industry,name,share_personal_consump,fl,rank_fl,price_shock_pct,impact_dir,impact_indir,impact_total,year,impact_rank
324,Petroleum_and_coal_products,2.164592515007298,2.327811036847691,10,54.802167131833855,1.1862436077974654,0.864546949465496,2.0507905572629612,1974,1
44RT,Retail_trade,16.494275581959027,1.5651678483065536,29,9.96780424983903,1.6441171024386734,0.0660546264660386,1.7101717289047118,1974,2
311FT,Food_and_beverage_and_tobacco_products,9.911377402263497,2.4972965786445256,8,12.08542429158963,1.197832012204278,0.11302144105103203,1.31085345325531,1974,3
211,Oil_and_gas_extraction,0.07888780382832541,2.130749167693668,13,63.45483359746436,0.05005812464795801,1.180041600672731,1.2300997253206891,1974,4
325,Chemical_products,1.7223374236796887,3.4582130584561672,3,25.427181913774977,0.4379418698880597,0.5336200441701002,0.9715619140581601,1974,5
62,Health_care_and_social_assistance,8.390254290886398,1.017083347064422,47,9.769669648517286,0.8197001268901478,0.00164961113870807,0.8213497380288559,1974,6
22,Utilities,2.3609523440157667,2.0789724548215376,14,18.297421405863656,0.4319933995761807,0.27600767176485463,0.7080010713410353,1974,7
531,Real_estate,14.236938276556184,1.9575059776166497,17,4.296361245067959,0.6116702985982061,0.07914025406792959,0.6908105526661357,1974,8
42,Wholesale_trade,3.871938780573344,3.308312052989398,4,9.257527585561975,0.35844580070764925,0.30767676535333743,0.6661225660609867,1974,9
722,Food_services_and_drinking_places,4.8934238286442975,1.3125122444848745,34,11.40007125044531,0.5578538030517188,0.050150879898024255,0.6080046829497431,1974,10
331,Primary_metals,0.05358864084325537,4.038014277220639,1,29.39644607843137,0.015753155909651814,0.5246648341280064,0.5404179900376582,1974,11
81,Other_services_except_government,4.357093412691106,1.5352159493885047,30,10.143486290666281,0.44196117298784593,0.07315193013282893,0.5151131031206748,1974,12
48,Transportation,2.3651479535828206,3.5131197441031907,2,8.98023193429902,0.21239577182106426,0.22908724606677655,0.44148301788784083,1974,13
111CA,Farms,1.2376851678365728,2.3443433321755616,9,6.929190751445069,0.08576156618173919,0.3042361777407827,0.38999774392252184,1974,14
322,Paper_products,0.2698871676797319,2.6667565264653916,6,22.994400790476632,0.06205893701834328,0.3235481452381666,0.3856070822565099,1974,15
332,Fabricated_metal_products,0.22994404201046836,2.561493597553089,7,19.898361517567675,0.045755096767350685,0.30688941282278953,0.3526445095901402,1974,16
52,Finance_and_insurance,4.882269499697702,2.9486439215791567,5,4.833375731366063,0.23597842913827602,0.09225858086026137,0.3282370099985374,1974,17
212,Mining_except_oil_and_gas,0.01584759747067564,2.01292426295264,16,41.74701888514862,0.006615899508925294,0.3186197735860701,0.32523567309499535,1974,18
313TT,Textile_mills_and_textile_product_mills,0.6254840762933932,2.220933049693681,12,16.99261852218248,0.10628612300153312,0.21624562196821198,0.3225317449697451,1974,19
3361MV,Motor_vehicles_bodies_and_trailers_and_parts,2.515954330433328,1.8526249722469659,19,9.704291159473755,0.24415553366463855,0.06727293113884783,0.3114284648034864,1974,20
315AL,Apparel_and_leather_and_allied_products,3.162410572767877,1.164350544727782,41,8.596369966464422,0.27185251269371336,0.006964350703366146,0.2788168633970795,1974,21
51,Information,3.338422790616842,2.2904388479373075,11,6.004723380734633,0.20046305385594312,0.0745309439786008,0.2749939978345439,1974,22
326,Plastics_and_rubber_products,0.42179046148666866,1.7558956016196867,22,20.22301064368981,0.08529872992051737,0.18713435835784287,0.2724330882783602,1974,23
55,Management_of_companies_and_enterprises,0.004645121831426708,1.9213230914775021,18,14.437101863427992,6.706209704834058e-4,0.2492246161422935,0.24989523711277692,1974,24
54,Professional_scientific_and_technical_services,1.0671922275895158,2.0165692022077946,15,8.200766524912062,0.08751794295662436,0.11646559774149906,0.2039835406981234,1974,25
339,Miscellaneous_manufacturing,0.8797532801895864,1.2992155129134224,35,14.707141328386953,0.12938655825860254,0.06753152630771231,0.19691808456631485,1974,26
61,Educational_services,1.5126405217953367,1.077125684723193,44,12.048549437537016,0.182251241080729,0.012062969048712343,0.19431421012944133,1974,27
GSLE,State_and_local_government_enterprises,1.0735658622568947,1.286632492760301,37,13.038204972710732,0.1399737176381033,0.05117980138543398,0.19115351902353728,1974,28
335,Electrical_equipment_appliances_and_components,0.7694578996881711,1.4551033271723253,32,15.605960507964479,0.12008129595074891,0.05219674401360604,0.17227803996435498,1974,29
GSLG,State_and_local_general_government,1.5592441000239106,1.171307200500801,39,9.265623011327495,0.14447368013458176,0.020524980602556482,0.16499866073713826,1974,30
GFE,Federal_government_enterprises,0.4887859358852538,1.288310096424659,36,15.19001386962553,0.07424665145374901,0.06529575453324443,0.1395424059869934,1974,31
333,Machinery,0.27554074104548953,1.7237696053681042,23,14.50500172473268,0.039967189240989465,0.0942253124245904,0.13419250166557986,1974,32
337,Furniture_and_related_products,0.7166944040774794,1.0733885477550917,45,12.788929440389296,0.09165754164068739,0.006242362694997695,0.09789990433568509,1974,33
721,Accommodation,1.012258207499816,1.1660342454036936,40,8.01269160298521,0.0811091283928664,0.016570516485578345,0.09767964487844474,1974,34
71,Arts_entertainment_and_recreation,1.1610353051845579,1.1873139880529358,38,7.354145808682988,0.0853842292335599,0.0074565175047667034,0.09284074673832661,1974,35
327,Nonmetallic_mineral_products,0.1536883037365521,1.6155794169219195,26,13.14200717473093,0.02019772790377994,0.06960547345740739,0.08980320136118733,1974,36
23,Construction,3.874971287947202e-5,1.487102361248156,31,13.975227856975936,5.415360668830166e-6,0.08829864207556705,0.08830405743623589,1974,37
323,Printing_and_related_support_activities,0.08414549198917753,1.3929414663933817,33,13.162808065720677,0.011075909606491807,0.06977735123424825,0.08085326084074004,1974,38
3364OT,Other_transportation_equipment,0.3338516826626431,1.5713562091498232,28,11.326109391124884,0.03781240678248206,0.035124996546435555,0.07293740332891761,1974,39
56,Administrative_and_waste_management_services,0.39369451436552544,1.7196667156543686,24,4.323148235739294,0.017019997451995592,0.04105940776328363,0.05807940521527922,1974,40
334,Computer_and_electronic_products,0.574331349708796,1.821812260684117,21,3.4365998138057297,0.019737470094720416,0.016634250340516105,0.03637172043523652,1974,41
532RL,Rental_and_leasing_services_and_lessors_of_intangible_assets,0.23193083835385536,1.589055108832764,27,5.50286215685456,0.012762834333849827,0.020623227151515575,0.0333860614853654,1974,42
321,Wood_products,0.04072329618294266,1.714588101975479,25,5.002496567220072,0.002037181493610569,0.017717859996572577,0.01975504149018315,1974,43
GFG,Federal_general_government,0,1.1526921171879345,42,7.866445654747811,0,0.015647926598291784,0.015647926598291784,1974,44
113FF,Forestry_fishing_and_related_activities,0.08498083866188684,1.822279755108514,20,2.319429659021255,0.0019710707764088045,0.011330121587284338,0.013301192363693141,1974,45
493,Warehousing_and_storage,0.0062488749576546316,1.0810889683827347,43,2.659693131398244,1.6620089803840517e-4,0.00872464490780935,0.008890845805847754,1974,46
213,Support_activities_for_mining,0.0014886744606031508,1.0519413924532173,46,31.284777424483302,4.6572849157482305e-4,4.930877605972347e-4,9.588162521720578e-4,1974,47
